ticker,date,open,high,low,close
TWDPLN,1984-01-02,0.0002438,0.0002438,0.0002438,0.0002438
TWDPLN,1984-01-09,0.0002463,0.0002463,0.0002463,0.0002463
TWDPLN,1984-01-16,0.0002463,0.0002463,0.0002463,0.0002463
TWDPLN,1984-01-23,0.0002463,0.0002463,0.0002463,0.0002463
TWDPLN,1984-01-30,0.0002461,0.0002461,0.0002461,0.0002461
TWDPLN,1984-02-06,0.0002461,0.0002461,0.0002461,0.0002461
TWDPLN,1984-02-13,0.0002461,0.0002461,0.0002461,0.0002461
TWDPLN,1984-02-20,0.0002436,0.0002436,0.0002436,0.0002436
TWDPLN,1984-03-01,0.0002736,0.0002736,0.0002736,0.0002736
TWDPLN,1984-03-05,0.0002713,0.0002713,0.0002713,0.0002713
TWDPLN,1984-03-12,0.0002693,0.0002693,0.0002693,0.0002693
TWDPLN,1984-03-19,0.0002697,0.0002697,0.0002697,0.0002697
TWDPLN,1984-03-26,0.0002728,0.0002728,0.0002728,0.0002728
TWDPLN,1984-04-02,0.0002728,0.0002728,0.0002728,0.0002728
TWDPLN,1984-04-09,0.0002728,0.0002728,0.0002728,0.0002728
TWDPLN,1984-04-16,0.000274,0.000274,0.000274,0.000274
TWDPLN,1984-04-24,0.0002771,0.0002771,0.0002771,0.0002771
TWDPLN,1984-05-02,0.0002773,0.0002773,0.0002773,0.0002773
TWDPLN,1984-05-07,0.00028,0.00028,0.00028,0.00028
TWDPLN,1984-05-14,0.00028,0.00028,0.00028,0.00028
TWDPLN,1984-05-21,0.0002792,0.0002792,0.0002792,0.0002792
TWDPLN,1984-05-28,0.0002792,0.0002792,0.0002792,0.0002792
TWDPLN,1984-06-04,0.0002775,0.0002775,0.0002775,0.0002775
TWDPLN,1984-06-11,0.000276,0.000276,0.000276,0.000276
TWDPLN,1984-06-18,0.0002788,0.0002788,0.0002788,0.0002788
TWDPLN,1984-06-25,0.0002789,0.0002789,0.0002789,0.0002789
TWDPLN,1984-07-02,0.0002823,0.0002823,0.0002823,0.0002823
TWDPLN,1984-07-09,0.0002831,0.0002831,0.0002831,0.0002831
TWDPLN,1984-07-16,0.0002835,0.0002835,0.0002835,0.0002835
TWDPLN,1984-07-23,0.000286,0.000286,0.000286,0.000286
TWDPLN,1984-07-30,0.0002878,0.0002878,0.0002878,0.0002878
TWDPLN,1984-08-06,0.0002889,0.0002889,0.0002889,0.0002889
TWDPLN,1984-08-13,0.0002889,0.0002889,0.0002889,0.0002889
TWDPLN,1984-08-20,0.0002892,0.0002892,0.0002892,0.0002892
TWDPLN,1984-08-27,0.0002891,0.0002891,0.0002891,0.0002891
TWDPLN,1984-09-01,0.0003147,0.0003147,0.0003147,0.0003147
TWDPLN,1984-09-10,0.0003173,0.0003173,0.0003173,0.0003173
TWDPLN,1984-09-17,0.0003194,0.0003194,0.0003194,0.0003194
TWDPLN,1984-09-24,0.000321,0.000321,0.000321,0.000321
TWDPLN,1984-10-01,0.0003213,0.0003213,0.0003213,0.0003213
TWDPLN,1984-10-08,0.0003188,0.0003188,0.0003188,0.0003188
TWDPLN,1984-10-15,0.0003216,0.0003216,0.0003216,0.0003216
TWDPLN,1984-10-22,0.0003232,0.0003232,0.0003232,0.0003232
TWDPLN,1984-10-29,0.0003202,0.0003202,0.0003202,0.0003202
TWDPLN,1984-11-05,0.0003211,0.0003211,0.0003211,0.0003211
TWDPLN,1984-11-12,0.000316,0.000316,0.000316,0.000316
TWDPLN,1984-11-19,0.000314,0.000314,0.000314,0.000314
TWDPLN,1984-11-26,0.0003164,0.0003164,0.0003164,0.0003164
TWDPLN,1984-12-01,0.000319,0.000319,0.000319,0.000319
TWDPLN,1984-12-10,0.0003188,0.0003188,0.0003188,0.0003188
TWDPLN,1984-12-17,0.0003187,0.0003187,0.0003187,0.0003187
TWDPLN,1984-12-24,0.0003189,0.0003189,0.0003189,0.0003189
TWDPLN,1985-01-01,0.0003493,0.0003493,0.0003493,0.0003493
TWDPLN,1985-01-07,0.0003521,0.0003521,0.0003521,0.0003521
TWDPLN,1985-01-14,0.0003504,0.0003504,0.0003504,0.0003504
TWDPLN,1985-01-21,0.000353,0.000353,0.000353,0.000353
TWDPLN,1985-01-28,0.0003548,0.0003548,0.0003548,0.0003548
TWDPLN,1985-02-04,0.0003547,0.0003547,0.0003547,0.0003547
TWDPLN,1985-02-11,0.0003573,0.0003573,0.0003573,0.0003573
TWDPLN,1985-02-18,0.0003599,0.0003599,0.0003599,0.0003599
TWDPLN,1985-02-25,0.000359,0.000359,0.000359,0.000359
TWDPLN,1985-03-04,0.0003578,0.0003578,0.0003578,0.0003578
TWDPLN,1985-03-11,0.0003626,0.0003626,0.0003626,0.0003626
TWDPLN,1985-03-18,0.0003563,0.0003563,0.0003563,0.0003563
TWDPLN,1985-03-25,0.0003526,0.0003526,0.0003526,0.0003526
TWDPLN,1985-03-29,0.0003486,0.0003486,0.0003486,0.0003486
TWDPLN,1985-04-01,0.0003486,0.0003486,0.0003486,0.0003486
TWDPLN,1985-04-09,0.0003457,0.0003457,0.0003457,0.0003457
TWDPLN,1985-04-15,0.0003482,0.0003482,0.0003482,0.0003482
TWDPLN,1985-04-22,0.0003416,0.0003416,0.0003416,0.0003416
TWDPLN,1985-04-29,0.0003403,0.0003403,0.0003403,0.0003403
TWDPLN,1985-05-06,0.0003429,0.0003429,0.0003429,0.0003429
TWDPLN,1985-05-13,0.0003478,0.0003478,0.0003478,0.0003478
TWDPLN,1985-05-20,0.0003408,0.0003408,0.0003408,0.0003408
TWDPLN,1985-05-27,0.0003408,0.0003408,0.0003408,0.0003408
TWDPLN,1985-06-01,0.0003984,0.0003984,0.0003984,0.0003984
TWDPLN,1985-06-10,0.0003968,0.0003968,0.0003968,0.0003968
TWDPLN,1985-06-17,0.0003993,0.0003993,0.0003993,0.0003993
TWDPLN,1985-06-24,0.0003959,0.0003959,0.0003959,0.0003959
TWDPLN,1985-07-01,0.0003955,0.0003955,0.0003955,0.0003955
TWDPLN,1985-07-08,0.0003945,0.0003945,0.0003945,0.0003945
TWDPLN,1985-07-15,0.000392,0.000392,0.000392,0.000392
TWDPLN,1985-07-23,0.0003852,0.0003852,0.0003852,0.0003852
TWDPLN,1985-07-29,0.0003812,0.0003812,0.0003812,0.0003812
TWDPLN,1985-08-05,0.0003808,0.0003808,0.0003808,0.0003808
TWDPLN,1985-08-12,0.0003821,0.0003821,0.0003821,0.0003821
TWDPLN,1985-08-19,0.0003771,0.0003771,0.0003771,0.0003771
TWDPLN,1985-08-26,0.0003782,0.0003782,0.0003782,0.0003782
TWDPLN,1985-09-02,0.0003782,0.0003782,0.0003782,0.0003782
TWDPLN,1985-09-09,0.0003813,0.0003813,0.0003813,0.0003813
TWDPLN,1985-09-16,0.0003858,0.0003858,0.0003858,0.0003858
TWDPLN,1985-09-23,0.0003821,0.0003821,0.0003821,0.0003821
TWDPLN,1985-09-30,0.0003747,0.0003747,0.0003747,0.0003747
TWDPLN,1985-10-07,0.0003753,0.0003753,0.0003753,0.0003753
TWDPLN,1985-10-14,0.0003729,0.0003729,0.0003729,0.0003729
TWDPLN,1985-10-21,0.0003763,0.0003763,0.0003763,0.0003763
TWDPLN,1985-10-28,0.0003738,0.0003738,0.0003738,0.0003738
TWDPLN,1985-11-04,0.0003741,0.0003741,0.0003741,0.0003741
TWDPLN,1985-11-11,0.0003741,0.0003741,0.0003741,0.0003741
TWDPLN,1985-11-18,0.0003753,0.0003753,0.0003753,0.0003753
TWDPLN,1985-11-25,0.0003759,0.0003759,0.0003759,0.0003759
TWDPLN,1985-12-02,0.0003742,0.0003742,0.0003742,0.0003742
TWDPLN,1985-12-09,0.0003709,0.0003709,0.0003709,0.0003709
TWDPLN,1985-12-16,0.0003707,0.0003707,0.0003707,0.0003707
TWDPLN,1985-12-23,0.0003707,0.0003707,0.0003707,0.0003707
TWDPLN,1986-01-01,0.0003707,0.0003707,0.0003707,0.0003707
TWDPLN,1986-01-06,0.0003687,0.0003687,0.0003687,0.0003687
TWDPLN,1986-01-13,0.0003708,0.0003708,0.0003708,0.0003708
TWDPLN,1986-01-20,0.0003708,0.0003708,0.0003708,0.0003708
TWDPLN,1986-01-27,0.0003725,0.0003725,0.0003725,0.0003725
TWDPLN,1986-02-01,0.0004308,0.0004308,0.0004308,0.0004308
TWDPLN,1986-02-10,0.0004322,0.0004322,0.0004322,0.0004322
TWDPLN,1986-02-17,0.0004297,0.0004297,0.0004297,0.0004297
TWDPLN,1986-02-24,0.0004334,0.0004334,0.0004334,0.0004334
TWDPLN,1986-03-01,0.0004257,0.0004257,0.0004257,0.0004257
TWDPLN,1986-03-03,0.000425,0.000425,0.000425,0.000425
TWDPLN,1986-03-10,0.0004217,0.0004217,0.0004217,0.0004217
TWDPLN,1986-03-17,0.0004271,0.0004271,0.0004271,0.0004271
TWDPLN,1986-03-18,0.0004278,0.0004278,0.0004278,0.0004278
TWDPLN,1986-03-24,0.0004273,0.0004273,0.0004273,0.0004273
TWDPLN,1986-04-01,0.0004302,0.0004302,0.0004302,0.0004302
TWDPLN,1986-04-07,0.0004332,0.0004332,0.0004332,0.0004332
