ticker,date,open,high,low,close
TWDSGD,1984-01-09,0.053544,0.053544,0.053544,0.053544
TWDSGD,1984-01-16,0.053544,0.053544,0.053544,0.053544
TWDSGD,1984-01-23,0.053544,0.053544,0.053544,0.053544
TWDSGD,1984-01-30,0.0535,0.0535,0.0535,0.0535
TWDSGD,1984-02-06,0.0535,0.0535,0.0535,0.0535
TWDSGD,1984-02-13,0.0535,0.0535,0.0535,0.0535
TWDSGD,1984-02-20,0.052957,0.052957,0.052957,0.052957
TWDSGD,1984-03-01,0.052615,0.052615,0.052615,0.052615
TWDSGD,1984-03-05,0.051189,0.051189,0.051189,0.051189
TWDSGD,1984-03-12,0.051789,0.051789,0.051789,0.051789
TWDSGD,1984-03-19,0.051865,0.051865,0.051865,0.051865
TWDSGD,1984-03-26,0.052462,0.052462,0.052462,0.052462
TWDSGD,1984-04-02,0.052462,0.052462,0.052462,0.052462
TWDSGD,1984-04-09,0.052462,0.052462,0.052462,0.052462
TWDSGD,1984-04-16,0.052692,0.052692,0.052692,0.052692
TWDSGD,1984-04-24,0.052283,0.052283,0.052283,0.052283
TWDSGD,1984-05-02,0.052321,0.052321,0.052321,0.052321
TWDSGD,1984-05-07,0.05283,0.05283,0.05283,0.05283
TWDSGD,1984-05-14,0.05283,0.05283,0.05283,0.05283
TWDSGD,1984-05-21,0.052679,0.052679,0.052679,0.052679
TWDSGD,1984-05-28,0.052679,0.052679,0.052679,0.052679
TWDSGD,1984-06-04,0.052359,0.052359,0.052359,0.052359
TWDSGD,1984-06-11,0.053077,0.053077,0.053077,0.053077
TWDSGD,1984-06-18,0.053615,0.053615,0.053615,0.053615
TWDSGD,1984-06-25,0.053635,0.053635,0.053635,0.053635
TWDSGD,1984-07-02,0.054289,0.054289,0.054289,0.054289
TWDSGD,1984-07-09,0.054442,0.054442,0.054442,0.054442
TWDSGD,1984-07-16,0.054519,0.054519,0.054519,0.054519
TWDSGD,1984-07-23,0.055,0.055,0.055,0.055
TWDSGD,1984-07-30,0.054302,0.054302,0.054302,0.054302
TWDSGD,1984-08-06,0.054509,0.054509,0.054509,0.054509
TWDSGD,1984-08-13,0.054509,0.054509,0.054509,0.054509
TWDSGD,1984-08-20,0.054566,0.054566,0.054566,0.054566
