ticker,date,open,high,low,close
KRWTWD,1984-01-09,0.048721,0.048721,0.048721,0.048721
KRWTWD,1984-01-16,0.048721,0.048721,0.048721,0.048721
KRWTWD,1984-01-23,0.048721,0.048721,0.048721,0.048721
KRWTWD,1984-01-30,0.048761,0.048761,0.048761,0.048761
KRWTWD,1984-02-06,0.048761,0.048761,0.048761,0.048761
KRWTWD,1984-02-13,0.048761,0.048761,0.048761,0.048761
KRWTWD,1984-02-20,0.049261,0.049261,0.049261,0.049261
KRWTWD,1984-03-01,0.05117,0.05117,0.05117,0.05117
KRWTWD,1984-03-05,0.051603,0.051603,0.051603,0.051603
KRWTWD,1984-03-12,0.051987,0.051987,0.051987,0.051987
KRWTWD,1984-03-19,0.05191,0.05191,0.05191,0.05191
KRWTWD,1984-03-26,0.05132,0.05132,0.05132,0.05132
KRWTWD,1984-04-02,0.05132,0.05132,0.05132,0.05132
KRWTWD,1984-04-09,0.05132,0.05132,0.05132,0.05132
KRWTWD,1984-04-16,0.051095,0.051095,0.051095,0.051095
KRWTWD,1984-04-24,0.050523,0.050523,0.050523,0.050523
KRWTWD,1984-05-02,0.050487,0.050487,0.050487,0.050487
KRWTWD,1984-05-07,0.05,0.05,0.05,0.05
KRWTWD,1984-05-14,0.05,0.05,0.05,0.05
KRWTWD,1984-05-21,0.050143,0.050143,0.050143,0.050143
KRWTWD,1984-05-28,0.050143,0.050143,0.050143,0.050143
KRWTWD,1984-06-04,0.050451,0.050451,0.050451,0.050451
KRWTWD,1984-06-11,0.050725,0.050725,0.050725,0.050725
KRWTWD,1984-06-18,0.050215,0.050215,0.050215,0.050215
KRWTWD,1984-06-25,0.050197,0.050197,0.050197,0.050197
KRWTWD,1984-07-02,0.049593,0.049593,0.049593,0.049593
KRWTWD,1984-07-09,0.049453,0.049453,0.049453,0.049453
KRWTWD,1984-07-16,0.049383,0.049383,0.049383,0.049383
KRWTWD,1984-07-23,0.048951,0.048951,0.048951,0.048951
KRWTWD,1984-07-30,0.048645,0.048645,0.048645,0.048645
