ticker,date,open,high,low,close
TWDAUD,1984-01-02,0.027705,0.027705,0.027705,0.027705
TWDAUD,1984-01-09,0.027989,0.027989,0.027989,0.027989
TWDAUD,1984-01-16,0.027367,0.027367,0.027367,0.027367
TWDAUD,1984-01-23,0.027674,0.027674,0.027674,0.027674
TWDAUD,1984-01-30,0.027344,0.027344,0.027344,0.027344
TWDAUD,1984-02-06,0.027044,0.027044,0.027044,0.027044
TWDAUD,1984-02-13,0.027044,0.027044,0.027044,0.027044
TWDAUD,1984-02-20,0.026478,0.026478,0.026478,0.026478
TWDAUD,1984-03-01,0.026308,0.026308,0.026308,0.026308
TWDAUD,1984-03-05,0.02634,0.02634,0.02634,0.02634
TWDAUD,1984-03-12,0.025894,0.025894,0.025894,0.025894
TWDAUD,1984-03-19,0.025686,0.025686,0.025686,0.025686
TWDAUD,1984-03-26,0.025981,0.025981,0.025981,0.025981
TWDAUD,1984-04-02,0.026485,0.026485,0.026485,0.026485
TWDAUD,1984-04-09,0.026485,0.026485,0.026485,0.026485
TWDAUD,1984-04-16,0.0274,0.0274,0.0274,0.0274
TWDAUD,1984-04-24,0.027436,0.027436,0.027436,0.027436
TWDAUD,1984-05-02,0.027455,0.027455,0.027455,0.027455
TWDAUD,1984-05-07,0.027185,0.027185,0.027185,0.027185
TWDAUD,1984-05-14,0.027451,0.027451,0.027451,0.027451
TWDAUD,1984-05-21,0.02792,0.02792,0.02792,0.02792
TWDAUD,1984-05-28,0.02792,0.02792,0.02792,0.02792
TWDAUD,1984-06-04,0.02775,0.02775,0.02775,0.02775
TWDAUD,1984-06-11,0.027879,0.027879,0.027879,0.027879
TWDAUD,1984-06-18,0.028162,0.028162,0.028162,0.028162
TWDAUD,1984-06-25,0.028459,0.028459,0.028459,0.028459
TWDAUD,1984-07-02,0.029103,0.029103,0.029103,0.029103
TWDAUD,1984-07-09,0.02949,0.02949,0.02949,0.02949
TWDAUD,1984-07-16,0.030484,0.030484,0.030484,0.030484
TWDAUD,1984-07-23,0.030426,0.030426,0.030426,0.030426
TWDAUD,1984-07-30,0.030946,0.030946,0.030946,0.030946
TWDAUD,1984-08-06,0.030734,0.030734,0.030734,0.030734
TWDAUD,1984-08-13,0.030411,0.030411,0.030411,0.030411
TWDAUD,1984-08-20,0.030442,0.030442,0.030442,0.030442
TWDAUD,1984-08-27,0.029804,0.029804,0.029804,0.029804
TWDAUD,1984-09-01,0.029971,0.029971,0.029971,0.029971
TWDAUD,1984-09-10,0.03051,0.03051,0.03051,0.03051
TWDAUD,1984-09-17,0.030712,0.030712,0.030712,0.030712
TWDAUD,1984-09-24,0.030865,0.030865,0.030865,0.030865
TWDAUD,1984-10-01,0.030894,0.030894,0.030894,0.030894
TWDAUD,1984-10-08,0.030654,0.030654,0.030654,0.030654
TWDAUD,1984-10-15,0.030629,0.030629,0.030629,0.030629
TWDAUD,1984-10-22,0.030781,0.030781,0.030781,0.030781
TWDAUD,1984-10-29,0.030495,0.030495,0.030495,0.030495
TWDAUD,1984-11-05,0.030293,0.030293,0.030293,0.030293
TWDAUD,1984-11-12,0.029533,0.029533,0.029533,0.029533
TWDAUD,1984-11-19,0.029346,0.029346,0.029346,0.029346
TWDAUD,1984-11-26,0.02957,0.02957,0.02957,0.02957
TWDAUD,1984-12-01,0.029813,0.029813,0.029813,0.029813
TWDAUD,1984-12-10,0.029519,0.029519,0.029519,0.029519
TWDAUD,1984-12-17,0.030066,0.030066,0.030066,0.030066
TWDAUD,1984-12-24,0.030371,0.030371,0.030371,0.030371
TWDAUD,1985-01-01,0.030374,0.030374,0.030374,0.030374
TWDAUD,1985-01-07,0.030886,0.030886,0.030886,0.030886
TWDAUD,1985-01-14,0.031009,0.031009,0.031009,0.031009
TWDAUD,1985-01-21,0.030965,0.030965,0.030965,0.030965
TWDAUD,1985-01-28,0.031398,0.031398,0.031398,0.031398
TWDAUD,1985-02-04,0.031114,0.031114,0.031114,0.031114
TWDAUD,1985-02-11,0.03278,0.03278,0.03278,0.03278
TWDAUD,1985-02-18,0.033953,0.033953,0.033953,0.033953
TWDAUD,1985-02-25,0.036263,0.036263,0.036263,0.036263
TWDAUD,1985-03-04,0.035078,0.035078,0.035078,0.035078
TWDAUD,1985-03-11,0.037381,0.037381,0.037381,0.037381
TWDAUD,1985-03-18,0.03599,0.03599,0.03599,0.03599
TWDAUD,1985-03-25,0.036351,0.036351,0.036351,0.036351
TWDAUD,1985-03-29,0.036313,0.036313,0.036313,0.036313
TWDAUD,1985-04-01,0.035571,0.035571,0.035571,0.035571
TWDAUD,1985-04-09,0.038411,0.038411,0.038411,0.038411
TWDAUD,1985-04-15,0.037848,0.037848,0.037848,0.037848
TWDAUD,1985-04-22,0.037539,0.037539,0.037539,0.037539
TWDAUD,1985-04-29,0.038236,0.038236,0.038236,0.038236
